,id,ts1,td1,sd1
15549,47947.0,0.0641872848755,0.157631440937,0.0883614970345
15550,47949.0,0.0,0.139371043878,0.0
15551,47953.0,0.0,0.0768384255792,0.0
15552,47954.0,0.0,0.147083213342,0.0
15553,47956.0,0.21948824838,0.142905990015,0.0456422825508
15554,47959.0,0.0,0.0794302031246,0.0
15555,47961.0,0.0,0.0794302031246,0.0
15556,47962.0,0.0,0.0794302031246,0.0
15557,47966.0,0.0,0.0387337640061,0.0
15558,47970.0,0.0,0.0387337640061,0.0
15559,47972.0,0.0,0.0387337640061,0.0
15560,47978.0,0.159786980324,0.0760690998504,0.0623734903633
15561,47980.0,0.50904528386,0.242927813586,0.184612140553
15562,47983.0,0.0,0.282253099061,0.0
15563,47990.0,0.16684170558,0.210392458695,0.0228616695753
15564,47992.0,0.0,0.0287644127885,0.037232914839
15565,47993.0,0.0,0.0287644127885,0.0291313356923
15566,47994.0,0.0,0.0287248356052,0.0
15567,47996.0,0.0,0.0741393683694,0.0
15568,48007.0,0.0,0.0684166526427,0.0
15569,48010.0,0.17739616155,0.0705254772683,0.0
15570,48013.0,0.0,0.110775764734,0.0
15571,48014.0,0.329320273672,0.096681646647,0.084188011027
15572,48023.0,0.0,0.0819928065803,0.0
15573,48027.0,0.0,0.178351616954,0.0
15574,48028.0,0.0,0.178351616954,0.0
15575,48030.0,0.345205016865,0.161397041137,0.108320798916
15576,48032.0,0.166688991284,0.181197325978,0.0520176229141
15577,48035.0,0.215160514146,0.0,0.0
15578,48036.0,0.0,0.0,0.0
15579,48039.0,0.0,0.0,0.0
15580,48040.0,0.35543246785,0.0,0.0
15581,48042.0,0.0,0.0,0.0
15582,48044.0,0.0,0.129712852121,0.0
15583,48050.0,0.0465328995474,0.113282239083,0.158004127165
15584,48051.0,0.0915025115565,0.113282239083,0.3107000555
15585,48052.0,0.0,0.127638348631,0.0
15586,48053.0,0.0,0.127638348631,0.0
15587,48056.0,0.0,0.201161998612,0.0
15588,48062.0,0.0,0.145036553986,0.0
15589,48064.0,0.0,0.145036553986,0.0
15590,48067.0,0.336315040641,0.130795732981,0.0901032944382
15591,48068.0,0.0523875277945,0.211876347522,0.0346855304236
15592,48070.0,0.292090732262,0.206426298335,0.0808796607673
15593,48074.0,0.0,0.308474535501,0.0
15594,48075.0,0.0,0.382995951323,0.0
15595,48077.0,0.0,0.325545070171,0.0
15596,48079.0,0.0,0.325545070171,0.0
15597,48081.0,0.0,0.325545070171,0.0
15598,48082.0,0.0,0.325545070171,0.0
15599,48084.0,0.0,0.0334563225406,0.0
15600,48086.0,0.0,0.136422063829,0.0
15601,48092.0,0.0,0.399128573593,0.0
15602,48097.0,0.0,0.399128573593,0.0
15603,48098.0,0.0798113015637,0.397796754608,0.020664415556
15604,48099.0,0.207102173267,0.377227771051,0.27441399836
15605,48102.0,0.0,0.399128573593,0.0
15606,48113.0,0.0,0.0784412016103,0.0
15607,48117.0,0.266074962541,0.0697151393862,0.0607038833824
15608,48119.0,0.0,0.0786160396527,0.0473665271938
15609,48121.0,0.0,0.0784412016103,0.0
15610,48122.0,0.0,0.0784412016103,0.0
15611,48124.0,0.0,0.0,0.0
15612,48127.0,0.0,0.0,0.0
15613,48130.0,0.0,0.32398133169,0.0
15614,48133.0,0.0,0.0386590820644,0.0
15615,48136.0,0.0,0.0,0.0
15616,48146.0,0.0,0.194700637812,0.0
15617,48149.0,0.0,0.0812062199259,0.0
15618,48158.0,0.0,0.169807956276,0.0290631570797
15619,48166.0,0.0,0.22757555562,0.0
15620,48167.0,0.0,0.0677397330092,0.0
15621,48169.0,0.0,0.0677397330092,0.0
15622,48170.0,0.0,0.0677397330092,0.0
15623,48173.0,0.0,0.0677397330092,0.0
15624,48176.0,0.287206266333,0.0911754433925,0.0341695306904
15625,48179.0,0.0,0.0948265804614,0.0
15626,48180.0,0.0697038917221,0.0996107498332,0.0491702075675
15627,48186.0,0.0,0.0762538996526,0.0
15628,48193.0,0.221666257259,0.133649750218,0.0
15629,48201.0,0.154008029024,0.128988092992,0.0
15630,48206.0,0.0,0.316946491334,0.0
15631,48209.0,0.0,0.15945259438,0.0
15632,48210.0,0.0,0.15945259438,0.0
15633,48213.0,0.269039920747,0.200770181467,0.0591936349103
15634,48216.0,0.34973010561,0.114667352791,0.0604747287395
15635,48217.0,0.0,0.082535742222,0.0
15636,48220.0,0.0,0.0890132278749,0.0
15637,48222.0,0.0,0.063191767764,0.0
15638,48226.0,0.0,0.0635850567489,0.0
15639,48228.0,0.0,0.2430581185,0.0
15640,48230.0,0.0,0.048757606384,0.0
15641,48232.0,0.290065822539,0.23771984581,0.136388812659
15642,48236.0,0.0,0.0677313236409,0.0
15643,48237.0,0.0,0.0677313236409,0.0
15644,48241.0,0.0,0.121121757092,0.0
15645,48244.0,0.367414988687,0.168396376192,0.106186487856
15646,48246.0,0.0,0.0938586533573,0.0646920814882
15647,48248.0,0.0,0.141410706351,0.0
15648,48260.0,0.0,0.113282496607,0.0
15649,48261.0,0.0791565725545,0.109233419546,0.0250179052694
15650,48286.0,0.0996536499961,0.0617534076571,0.0803352620717
15651,48287.0,0.0,0.080449914563,0.0
15652,48288.0,0.0755171944262,0.0617534076571,0.0608777862666
15653,48298.0,0.100944149762,0.142475625324,0.0350853963072
15654,48300.0,0.0,0.142669469727,0.0
15655,48303.0,0.243262546857,0.12073524596,0.0690584941365
15656,48306.0,0.0,0.142669469727,0.0
15657,48309.0,0.0,0.142890453476,0.026219876032
15658,48313.0,0.0,0.142669469727,0.0
15659,48316.0,0.0,0.142669469727,0.0
15660,48323.0,0.0,0.140066318069,0.0
15661,48324.0,0.0,0.0746720427051,0.0474059051952
15662,48326.0,0.0,0.0744008875002,0.0
15663,48328.0,0.278254440888,0.083417817838,0.0
15664,48332.0,0.111869483353,0.144133159462,0.0
15665,48335.0,0.0,0.088354278128,0.0
15666,48337.0,0.0,0.0,0.0468467440767
15667,48340.0,0.0,0.0,0.0366532739564
15668,48343.0,0.0950941207025,0.132593499836,0.0205103460846
15669,48345.0,0.171511257531,0.129193630711,0.0365838215679
15670,48347.0,0.0,0.198723308967,0.0312578586104
15671,48355.0,0.0,0.160767932501,0.0
15672,48358.0,0.0,0.160767932501,0.0
15673,48362.0,0.0,0.496738456419,0.0
15674,48363.0,0.0,0.496738456419,0.0
15675,48370.0,0.0697038917221,0.15024455197,0.0535807360945
15676,48373.0,0.0808806699412,0.268924314417,0.0579709795447
15677,48375.0,0.0,0.289506251819,0.0
15678,48377.0,0.0,0.289506251819,0.0
15679,48385.0,0.0,0.132110117687,0.0
15680,48386.0,0.0,0.100426832522,0.0
15681,48387.0,0.135310378845,0.0761606438841,0.0795838853003
15682,48398.0,0.0,0.0262311774409,0.0949494807797
15683,48401.0,0.142104694051,0.137166230907,0.164596045436
15684,48409.0,0.192662089309,0.169473720319,0.0946806299394
15685,48411.0,0.179943016638,0.0941110050281,0.102084200967
15686,48415.0,0.0,0.0463525059474,0.0
15687,48416.0,0.0,0.0463525059474,0.0
15688,48417.0,0.0,0.0463525059474,0.0
15689,48420.0,0.0,0.21692899582,0.0
15690,48424.0,0.0,0.21692899582,0.0
15691,48427.0,0.0792865805887,0.207959768477,0.146542532114
15692,48429.0,0.0,0.0673084200559,0.0
15693,48435.0,0.0,0.0673084200559,0.0
15694,48444.0,0.125008451849,0.241782159374,0.174369762252
15695,48450.0,0.112539240986,0.0435734649564,0.0
15696,48453.0,0.0,0.0430347612656,0.0
15697,48456.0,0.571568638788,0.318904654613,0.394439056142
15698,48457.0,0.308617753724,0.373495775333,0.248558548967
15699,48459.0,0.0,0.0231274006186,0.0
15700,48473.0,0.164267861497,0.0353193166744,0.117552299578
15701,48478.0,0.396848279404,0.0778736559933,0.0879617701794
15702,48479.0,0.184923779447,0.0886442523006,0.0677771746398
15703,48480.0,0.0,0.0,0.0
15704,48489.0,0.0,0.0,0.0
15705,48490.0,0.0,0.0,0.0
15706,48491.0,0.255373598795,0.0170398212436,0.0667250699525
15707,48493.0,0.0,0.0,0.0
15708,48497.0,0.0,0.142705197448,0.0
15709,48498.0,0.0,0.144591789875,0.191085680978
15710,48500.0,0.0922761578831,0.123165204452,0.0568437448232
15711,48505.0,0.0,0.159803182433,0.0
15712,48507.0,0.0633041731256,0.0373561222954,0.0203040328209
15713,48511.0,0.100754602405,0.0376093352002,0.140428528007
15714,48512.0,0.112874752945,0.0726917054115,0.0
15715,48513.0,0.0,0.263798199697,0.0
15716,48514.0,0.0,0.263798199697,0.0
15717,48517.0,0.0,0.116926401943,0.0
15718,48531.0,0.0,0.228494329814,0.0
15719,48545.0,0.0,0.0568899291359,0.0
15720,48547.0,0.0792865805887,0.0957685616179,0.0125750854634
15721,48550.0,0.152141458596,0.0292928326652,0.0
15722,48553.0,0.0,0.0890084056764,0.0
15723,48557.0,0.0861749564303,0.247460262107,0.0713824360914
15724,48563.0,0.0,0.0877992717483,0.0
15725,48564.0,0.0,0.0194124022181,0.0
15726,48565.0,0.0,0.228173297301,0.0
15727,48568.0,0.0,0.228173297301,0.0
15728,48570.0,0.0,0.228173297301,0.0
15729,48576.0,0.0,0.228173297301,0.0
15730,48579.0,0.0,0.226794715461,0.0
15731,48583.0,0.0,0.283236026594,0.0
15732,48584.0,0.73941068135,0.315348123433,0.320274663164
15733,48585.0,0.0,0.183500150384,0.0
15734,48586.0,0.0476176135054,0.186744114469,0.0304038868187
15735,48588.0,0.0,0.193937504108,0.0
15736,48591.0,0.0,0.193937504108,0.0
15737,48594.0,0.0,0.0937844097847,0.0
15738,48595.0,0.0,0.0937844097847,0.0
15739,48598.0,0.266074962541,0.0553636486051,0.07827900094
15740,48599.0,0.0,0.0780124528622,0.0
15741,48606.0,0.0,0.0780124528622,0.0
15742,48612.0,0.0,0.116551328337,0.0
15743,48615.0,0.0,0.116551328337,0.0
15744,48616.0,0.0712887708112,0.0381094767617,0.0099344459291
15745,48619.0,0.0970022170421,0.0381094767617,0.0135177429663
15746,48622.0,0.0812383006387,0.0381094767617,0.0113209625567
15747,48627.0,0.165532657083,0.0984507120427,0.0
15748,48629.0,0.0,0.0381726469671,0.0561477012373
15749,48633.0,0.0,0.0800153634807,0.0
15750,48634.0,0.112847598898,0.0733078692952,0.0281203012907
15751,48635.0,0.0855155236847,0.0733078692952,0.021309467942
15752,48641.0,0.0,0.124312402316,0.0
15753,48651.0,0.0,0.190681893622,0.0
15754,48653.0,0.0,0.100994932541,0.0
15755,48655.0,0.0,0.100994932541,0.0
15756,48656.0,0.0732220616307,0.0942063706418,0.025034040698
15757,48659.0,0.0,0.0861192943979,0.0
15758,48663.0,0.0,0.0861192943979,0.0
15759,48664.0,0.0481532750321,0.0239646764744,0.0593061781384
15760,48667.0,0.298031586345,0.0948308686827,0.151129540336
15761,48669.0,0.0,0.021445323641,0.0
15762,48670.0,0.129007974619,0.0217974086482,0.0
15763,48672.0,0.18554187003,0.0221674246452,0.0
15764,48675.0,0.0,0.0251781650237,0.0
15765,48676.0,0.0,0.177353895082,0.0
15766,48685.0,0.0974186305565,0.0916511989714,0.121964833631
15767,48690.0,0.0,0.0753457539526,0.0
15768,48691.0,0.0836833217767,0.211579872266,0.0297843027786
15769,48695.0,0.0732220616307,0.149868420398,0.0398254609537
15770,48697.0,0.208056288934,0.24547840509,0.0875006590587
15771,48702.0,0.0,0.197537529365,0.0
15772,48703.0,0.14378940148,0.159352973441,0.0781726252098
15773,48705.0,0.0825022889242,0.0251396403935,0.0
15774,48706.0,0.0674183113714,0.186785964985,0.0442874714298
15775,48708.0,0.0,0.0912807241746,0.0870588594311
15776,48714.0,0.233832006484,0.0,0.0
15777,48720.0,0.0,0.0361740290493,0.0
15778,48724.0,0.0,0.0361740290493,0.0
15779,48725.0,0.0836833217767,0.160567649322,0.0226032629316
15780,48743.0,0.0,0.0552024189508,0.0
15781,48752.0,0.132041301839,0.0182551341247,0.0
15782,48756.0,0.0,0.0307127196141,0.0
15783,48759.0,0.146271635643,0.126487216843,0.0841327916917
15784,48761.0,0.0,0.164166572696,0.0
15785,48767.0,0.0,0.0996157140479,0.0
15786,48770.0,0.0,0.136188124906,0.0
15787,48774.0,0.0,0.0653086474767,0.0
15788,48777.0,0.0,0.22218925483,0.0
15789,48778.0,0.236420046066,0.198742060419,0.194759600443
15790,48782.0,0.163198551538,0.0667852963825,0.153953348098
15791,48784.0,0.302674254053,0.0613425815015,0.0
15792,48786.0,0.0,0.154206121103,0.0
15793,48787.0,0.0,0.154206121103,0.0
15794,48788.0,0.109277752387,0.219398573362,0.0513084761244
15795,48790.0,0.0,0.101508185062,0.0
15796,48791.0,0.0,0.101508185062,0.0
15797,48792.0,0.0780426263995,0.0830981917713,0.0594899702383
15798,48794.0,0.0,0.101508185062,0.0
15799,48795.0,0.393511204094,0.107232052736,0.0
15800,48796.0,0.373021985859,0.0303144620237,0.0
15801,48800.0,0.0,0.154988733733,0.0
15802,48801.0,0.296519880854,0.0,0.0
15803,48804.0,0.107227811275,0.170996271852,0.142390537699
15804,48805.0,0.0,0.222997422963,0.0
15805,48806.0,0.5753778647,0.170553069228,0.232239015522
15806,48810.0,0.0,0.23090989555,0.0
15807,48821.0,0.0,0.255577840667,0.0
15808,48822.0,0.0,0.0357251576697,0.0
15809,48823.0,0.0,0.0357251576697,0.0
15810,48824.0,0.108504878329,0.181502152025,0.046563086045
15811,48830.0,0.0,0.149703404877,0.0
15812,48831.0,0.0,0.149703404877,0.0
15813,48835.0,0.0,0.0704741659282,0.186937567175
15814,48836.0,0.0,0.187143455076,0.0
15815,48841.0,0.273526462693,0.180504413036,0.0864612748525
15816,48846.0,0.0,0.0289355979842,0.0
15817,48851.0,0.0,0.188481886359,0.0
15818,48852.0,0.0,0.104672137026,0.0
15819,48856.0,0.0,0.0814672153446,0.0
15820,48861.0,0.0,0.0817770977644,0.061901826001
15821,48862.0,0.0,0.0261454120164,0.0
15822,48866.0,0.0,0.0532023625477,0.0431689980978
15823,48867.0,0.0,0.0531040289698,0.0
15824,48869.0,0.0,0.0532023625477,0.0713126364725
15825,48870.0,0.0,0.0531040289698,0.0
15826,48873.0,0.0766425305538,0.199933747484,0.0372655645578
15827,48875.0,0.0,0.149461034453,0.0
15828,48877.0,0.0,0.112851309778,0.0
15829,48880.0,0.149945764869,0.0937263687544,0.0644782494273
15830,48881.0,0.0922761578831,0.100120799544,0.0606204087275
15831,48882.0,0.0,0.121631342291,0.0
15832,48883.0,0.0922761578831,0.100120799544,0.0606204087275
15833,48889.0,0.0,0.159792621722,0.0
15834,48891.0,0.0,0.0976476932239,0.0
15835,48892.0,0.0895845882074,0.0834821283044,0.0691097130558
15836,48895.0,0.0678868939122,0.0834821283044,0.0523711036954
15837,48896.0,0.0,0.0976476932239,0.0
15838,48904.0,0.0,0.0564597933521,0.0
15839,48907.0,0.135310378845,0.103816000921,0.127790182714
15840,48909.0,0.0,0.184472632875,0.0676956624239
15841,48916.0,0.0641872848755,0.159178227473,0.0707135723148
15842,48917.0,0.0,0.229557718815,0.0
15843,48925.0,0.0981437349457,0.100978188752,0.0
15844,48931.0,0.0,0.0205813837856,0.0
15845,48932.0,0.0,0.0205813837856,0.0
15846,48933.0,0.0,0.0206120966285,0.0640122417964
15847,48938.0,0.0,0.176445176038,0.0
15848,48941.0,0.20067142712,0.115198643953,0.0752133594937
15849,48954.0,0.0,0.141382644411,0.0
15850,48956.0,0.149324754027,0.234300403131,0.0318647473434
15851,48957.0,0.0,0.241248272025,0.0
15852,48959.0,0.0,0.241248272025,0.0
15853,48961.0,0.0,0.241248272025,0.0
15854,48964.0,0.346866968637,0.0,0.0
15855,48967.0,0.0,0.0,0.0
15856,48969.0,0.0,0.235427085323,0.0
15857,48970.0,0.0,0.235427085323,0.0
15858,48974.0,0.0,0.127139743778,0.0
15859,48978.0,0.35543246785,0.0,0.0
15860,48979.0,0.0938566228328,0.127531615441,0.0900639840217
15861,48980.0,0.0938566228328,0.127531615441,0.0900639840217
15862,48981.0,0.0938566228328,0.127531615441,0.0900639840217
15863,48983.0,0.0,0.145901917427,0.0
15864,48984.0,0.0,0.065164858368,0.0
15865,48987.0,0.0,0.0433341965787,0.0
15866,48991.0,0.0,0.154442759808,0.0
15867,48992.0,0.0,0.229738794646,0.0
15868,48996.0,0.114117614271,0.0427449042879,0.0364426916341
15869,48997.0,0.0864779369818,0.0427449042879,0.0276161468211
15870,48998.0,0.114117614271,0.0427449042879,0.0364426916341
15871,49000.0,0.0,0.0900420678739,0.0
15872,49001.0,0.0,0.366294592635,0.0
15873,49005.0,0.0,0.0,0.0
15874,49008.0,0.0,0.0,0.0
15875,49011.0,0.0,0.0410563055539,0.0
15876,49012.0,0.0,0.0410563055539,0.0
15877,49014.0,0.0,0.0410563055539,0.0
15878,49015.0,0.0,0.0410563055539,0.0
15879,49017.0,0.0,0.355115789141,0.0
15880,49021.0,0.211568168015,0.0576075119317,0.0
15881,49027.0,0.0,0.0,0.0
15882,49030.0,0.194923683234,0.0,0.0
15883,49032.0,0.0,0.0196832623716,0.0
15884,49040.0,0.0,0.104493015355,0.0
15885,49042.0,0.152141458596,0.0274242295766,0.0
15886,49043.0,0.223543112124,0.0167903333467,0.0361369242746
15887,49046.0,0.0,0.119429598551,0.0
15888,49054.0,0.280388101337,0.0756098173079,0.0
15889,49056.0,0.138301168626,0.11458229431,0.0806065707141
15890,49059.0,0.438810251791,0.214320634118,0.129774830017
15891,49062.0,0.0,0.0,0.0
15892,49067.0,0.0,0.197168801802,0.0
15893,49082.0,0.0,0.133733188034,0.0
15894,49086.0,0.0,0.111338858984,0.0
15895,49091.0,0.233832006484,0.0,0.0
15896,49092.0,0.0,0.152839947518,0.0
15897,49093.0,0.0,0.152839947518,0.0
15898,49094.0,0.0,0.0429676815692,0.0
15899,49096.0,0.0697038917221,0.115479861592,0.0411828309715
15900,49097.0,0.0624387770207,0.116285173799,0.0987431710824
15901,49100.0,0.0,0.154996319956,0.0
15902,49103.0,0.0,0.18617013803,0.0
15903,49105.0,0.100936889627,0.0607777224277,0.0
15904,49106.0,0.402040244161,0.0,0.0
15905,49110.0,0.0,0.292842118064,0.0
15906,49111.0,0.0,0.292842118064,0.0
15907,49114.0,0.0,0.312580374565,0.0
15908,49115.0,0.0,0.312580374565,0.0
15909,49119.0,0.0,0.0895603016621,0.0556057237543
15910,49121.0,0.0,0.142925651969,0.0
15911,49126.0,0.0,0.171189175582,0.0
15912,49127.0,0.0,0.171468139767,0.0316832789803
15913,49129.0,0.0,0.171189175582,0.0
15914,49131.0,0.0,0.171189175582,0.0
15915,49133.0,0.0,0.171189175582,0.0
15916,49134.0,0.0,0.18768421179,0.0
15917,49138.0,0.105409338083,0.152164386032,0.0280883718379
15918,49144.0,0.0,0.161078820324,0.0
15919,49148.0,0.129868282495,0.0183787625017,0.0365988440951
15920,49149.0,0.0,0.227685022968,0.0
15921,49154.0,0.0,0.273744696325,0.0
15922,49155.0,0.189175839351,0.16011366868,0.0891451966662
15923,49156.0,0.0,0.0503147160626,0.0
15924,49157.0,0.129868282495,0.0311399456566,0.062011031271
15925,49164.0,0.0642372078519,0.130697682348,0.0157054258076
15926,49170.0,0.0,0.133876174907,0.0
15927,49172.0,0.0,0.133876174907,0.0
15928,49178.0,0.0,0.13414543256,0.0743239860007
15929,49179.0,0.0,0.133876174907,0.0
15930,49182.0,0.0847684064091,0.130697682348,0.0207251211907
15931,49184.0,0.145850267519,0.132255283699,0.0186016953076
15932,49187.0,0.0,0.135479579315,0.0
15933,49189.0,0.0,0.135479579315,0.0
15934,49191.0,0.0,0.0725531028359,0.0
15935,49192.0,0.0,0.141111138089,0.0
15936,49197.0,0.0,0.170286628932,0.0
15937,49198.0,0.0,0.0,0.0
15938,49200.0,0.0,0.219963356419,0.0
15939,49210.0,0.0,0.166551489076,0.0
15940,49213.0,0.198879536248,0.176058056657,0.0423615108803
15941,49219.0,0.139099782023,0.203102496077,0.0874855641171
15942,49220.0,0.0,0.0,0.0
15943,49221.0,0.0,0.175601409214,0.0
15944,49226.0,0.189206598307,0.0110500679683,0.0
15945,49231.0,0.0,0.0847421311512,0.0
15946,49233.0,0.327169830558,0.0809686556124,0.0324247651422
15947,49243.0,0.0,0.151662795723,0.0
15948,49246.0,0.0,0.151662795723,0.0
15949,49252.0,0.165532657083,0.0361807352174,0.0
15950,49253.0,0.243022061846,0.14706806728,0.0774543995883
15951,49254.0,0.087134668492,0.0709025179214,0.0
15952,49261.0,0.251710842544,0.0643265127623,0.0592081470022
15953,49262.0,0.283216924987,0.0222834304659,0.0786797274455
15954,49263.0,0.0,0.130392761443,0.117612956913
15955,49265.0,0.0,0.130065316113,0.0333516801298
15956,49266.0,0.0,0.303462549539,0.0
15957,49267.0,0.0,0.470866988401,0.0
15958,49270.0,0.0,0.0,0.0
15959,49274.0,0.0,0.116352324278,0.0471057683326
15960,49276.0,0.293047986696,0.0560883443455,0.0
15961,49278.0,0.0,0.0906720722084,0.0
15962,49279.0,0.0,0.0906720722084,0.0
15963,49281.0,0.0,0.0906720722084,0.0
15964,49293.0,0.224471165084,0.0283560961169,0.0
15965,49294.0,0.0,0.0274323999362,0.0
15966,49296.0,0.0,0.0274323999362,0.0
15967,49309.0,0.0,0.0274323999362,0.0
15968,49310.0,0.156634810831,0.107111160476,0.310580266604
15969,49315.0,0.0,0.0598747821013,0.0
15970,49316.0,0.0,0.138142772855,0.0
15971,49319.0,0.0,0.157107089837,0.0
15972,49322.0,0.0,0.0463053786552,0.0
15973,49330.0,0.187396686441,0.064461992486,0.0
15974,49333.0,0.138796201022,0.0642323586614,0.0
15975,49334.0,0.273450177653,0.0486289392241,0.0
15976,49335.0,0.0,0.0473555239354,0.0
15977,49342.0,0.298984368071,0.140997905967,0.0
15978,49344.0,0.0,0.024761899878,0.0
15979,49350.0,0.0,0.276400903545,0.0
15980,49352.0,0.0,0.0483169772778,0.0
15981,49353.0,0.0,0.0483169772778,0.0
15982,49356.0,0.0,0.219764271873,0.0
15983,49357.0,0.12927992503,0.20735155269,0.0543454964749
15984,49359.0,0.108504878329,0.163410089404,0.0355728970986
15985,49361.0,0.0,0.020744891581,0.0
15986,49365.0,0.0,0.020744891581,0.0
15987,49370.0,0.0,0.0459815077893,0.0686482346036
15988,49375.0,0.244834574127,0.228126171587,0.110116340884
15989,49379.0,0.0,0.0521612151913,0.0273157404179
15990,49381.0,0.140512311151,0.0376032106821,0.0
15991,49385.0,0.0,0.0368858811105,0.0
15992,49394.0,0.613355537025,0.290602146007,0.305138236453
15993,49396.0,0.208056288934,0.327249422835,0.108082527122
15994,49400.0,0.0749454154811,0.106098560529,0.0504458868758
15995,49404.0,0.0820272630126,0.0847810625886,0.0127235369086
15996,49405.0,0.0,0.0894470075524,0.0
15997,49406.0,0.0,0.0894470075524,0.0
15998,49407.0,0.0,0.0894470075524,0.0
15999,49412.0,0.0,0.0,0.0
16000,49414.0,0.0,0.0912568384953,0.0
16001,49416.0,0.0,0.122280005811,0.0
16002,49418.0,0.0,0.122280005811,0.0
16003,49421.0,0.0,0.12977611105,0.0
16004,49425.0,0.0919823264333,0.116893377606,0.0638745622264
16005,49429.0,0.0604992822195,0.0538493952071,0.0597115749832
16006,49430.0,0.187452533855,0.0683843853073,0.0610622955771
16007,49431.0,0.243748266079,0.0765686694857,0.0
16008,49433.0,0.0,0.0,0.0
16009,49434.0,0.114117614271,0.0498583117946,0.0425073143196
16010,49436.0,0.0,0.0414337202575,0.0
16011,49437.0,0.0,0.101344782699,0.0
16012,49443.0,0.0,0.0,0.0
16013,49452.0,0.0,0.167445017882,0.0
16014,49453.0,0.0,0.294958072065,0.0
16015,49454.0,0.116465542278,0.275649018065,0.0588336734531
16016,49459.0,0.0,0.192679496598,0.0878526354192
16017,49460.0,0.0,0.0804553149115,0.0
16018,49463.0,0.223365466521,0.292745644581,0.0791657223425
16019,49464.0,0.109320444488,0.0586881452876,0.0
16020,49469.0,0.273526462693,0.223894432236,0.205426499474
16021,49471.0,0.0,0.0,0.0
16022,49472.0,0.296519880854,0.0,0.0
16023,49474.0,0.0497834297083,0.231920829354,0.0359439092361
16024,49476.0,0.0893907765625,0.231920829354,0.0645406308511
16025,49477.0,0.251328708271,0.0203091675443,0.0
16026,49482.0,0.0,0.0,0.0
16027,49483.0,0.0,0.0,0.0
16028,49486.0,0.0,0.0735700147879,0.0
16029,49488.0,0.0,0.0735700147879,0.0
16030,49490.0,0.49049184576,0.0374075923861,0.0286914532196
16031,49492.0,0.0,0.0436535062573,0.0
16032,49493.0,0.251328708271,0.0446471525281,0.0
16033,49499.0,0.0985735084045,0.0439407669382,0.121156329993
16034,49500.0,0.208432875877,0.0488515502824,0.0
16035,49501.0,0.0,0.0593087885972,0.0
16036,49502.0,0.0,0.0593087885972,0.0
16037,49505.0,0.0615773686553,0.199010558588,0.0751255949633
16038,49507.0,0.161197958041,0.0271653296391,0.0
16039,49512.0,0.403923093474,0.123874406374,0.216805525756
16040,49515.0,0.0,0.124719732154,0.0
16041,49517.0,0.0,0.410654978879,0.0
16042,49518.0,0.0,0.410654978879,0.0
16043,49519.0,0.0,0.410654978879,0.0
16044,49520.0,0.0843009667739,0.408851669462,0.023350183075
16045,49524.0,0.0,0.0943344676273,0.0
16046,49525.0,0.0,0.0943344676273,0.0
16047,49527.0,0.101138660839,0.200411280182,0.0753235426409
16048,49529.0,0.0,0.0631085065471,0.0
16049,49533.0,0.236420046066,0.157637466437,0.1116047409
16050,49534.0,0.12022959881,0.165811055327,0.0282910333418
16051,49537.0,0.0,0.0,0.0
16052,49539.0,0.0,0.129809573409,0.0
16053,49542.0,0.0,0.269167978777,0.0
16054,49543.0,0.0889662394874,0.259551892355,0.0598474555517
16055,49544.0,0.0,0.235634007325,0.0
16056,49548.0,0.0,0.207268506439,0.0
16057,49550.0,0.0,0.207268506439,0.0
16058,49553.0,0.0,0.207268506439,0.0
16059,49554.0,0.0,0.207268506439,0.0
16060,49558.0,0.0,0.207268506439,0.0
16061,49561.0,0.0,0.207268506439,0.0
16062,49563.0,0.0,0.231652397956,0.0
16063,49566.0,0.0,0.04207136104,0.0372843562373
16064,49568.0,0.0,0.0420133149891,0.0
16065,49570.0,0.0,0.226687035386,0.0
16066,49573.0,0.0,0.226687035386,0.0
16067,49574.0,0.0,0.226687035386,0.0
16068,49575.0,0.0,0.0372868250788,0.0
16069,49577.0,0.343851429617,0.253894859117,0.0
16070,49579.0,0.0,0.0434247387664,0.0
16071,49580.0,0.0,0.0434247387664,0.0
16072,49590.0,0.0785428803169,0.215829218813,0.0256291708104
16073,49591.0,0.557250200287,0.21602329233,0.0796185500902
16074,49594.0,0.0,0.118031132227,0.0
16075,49603.0,0.0,0.494276223004,0.0
16076,49607.0,0.0881797477105,0.11345069793,0.025034040698
16077,49610.0,0.0,0.122665877598,0.0
16078,49611.0,0.208149949929,0.189987934416,0.0
16079,49613.0,0.0,0.0,0.0
16080,49615.0,0.153689718943,0.330923353254,0.085313471957
16081,49616.0,0.0,0.290668586333,0.0
16082,49617.0,0.0,0.05866146318,0.0
16083,49621.0,0.0,0.127254395165,0.0
16084,49627.0,0.205740575947,0.266885513104,0.390559417886
16085,49631.0,0.0,0.0507026430113,0.0
16086,49632.0,0.0,0.194711821995,0.0
16087,49636.0,0.100944149762,0.186249302782,0.0294936156616
16088,49637.0,0.0,0.194711821995,0.0
16089,49640.0,0.0,0.194711821995,0.0
16090,49641.0,0.0,0.194711821995,0.0
16091,49643.0,0.0,0.190580734066,0.0
16092,49649.0,0.0,0.140270028844,0.0
16093,49651.0,0.0,0.140270028844,0.0
16094,49653.0,0.0,0.0287756039948,0.0
16095,49657.0,0.0,0.276308408127,0.0
16096,49662.0,0.0,0.276308408127,0.0
16097,49664.0,0.0,0.276308408127,0.0
